train.py --algo a2c --env MiniGrid-ConfigWorld-v0 --model Model1 --save-interval 10 --frames 100000

Namespace(algo='a2c', env='MiniGrid-ConfigWorld-v0', model='Model1', seed=1, log_interval=1, save_interval=10, procs=16, frames=100000, epochs=4, batch_size=256, frames_per_proc=None, discount=0.99, lr=0.001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False, mem=False)

Device: cuda

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 16, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(16, 32, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=64, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=64, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1 | F 000128 | FPS 0069 | D 1 | Reward:米考mM -0.12 0.33 -1.00 0.00 |  entropy 1.911 | value -0.091 | policy_loss -0.070 | value_loss 0.041 | grad_norm 0.232
U 529 | F 067712 | FPS 3709 | D 19 | Reward:米考mM 0.94 0.02 0.91 0.97 |  entropy 1.257 | value 0.833 | policy_loss -0.037 | value_loss 0.006 | grad_norm 0.137
U 530 | F 067840 | FPS 3765 | D 19 | Reward:米考mM 0.94 0.01 0.92 0.96 |  entropy 1.269 | value 0.745 | policy_loss 0.036 | value_loss 0.009 | grad_norm 0.163
Status saved
U 531 | F 067968 | FPS 4923 | D 20 | Reward:米考mM 0.94 0.01 0.91 0.96 |  entropy 1.141 | value 0.954 | policy_loss -0.014 | value_loss 0.005 | grad_norm 0.139
U 532 | F 068096 | FPS 4267 | D 20 | Reward:米考mM 0.94 0.01 0.91 0.96 |  entropy 1.299 | value 0.805 | policy_loss -0.010 | value_loss 0.004 | grad_norm 0.083
U 533 | F 068224 | FPS 4129 | D 20 | Reward:米考mM 0.94 0.01 0.91 0.95 |  entropy 1.318 | value 0.810 | policy_loss 0.003 | value_loss 0.002 | grad_norm 0.062
U 534 | F 068352 | FPS 4128 | D 20 | Reward:米考mM 0.93 0.02 0.90 0.96 |  entropy 1.276 | value 0.891 | policy_loss -0.021 | value_loss 0.001 | grad_norm 0.074
U 535 | F 068480 | FPS 3605 | D 20 | Reward:米考mM 0.93 0.01 0.91 0.97 |  entropy 1.342 | value 0.815 | policy_loss 0.016 | value_loss 0.002 | grad_norm 0.128
U 536 | F 068608 | FPS 3765 | D 20 | Reward:米考mM 0.93 0.02 0.91 0.97 |  entropy 1.144 | value 0.978 | policy_loss -0.030 | value_loss 0.006 | grad_norm 0.194
U 537 | F 068736 | FPS 5223 | D 20 | Reward:米考mM 0.94 0.02 0.91 0.96 |  entropy 1.289 | value 0.762 | policy_loss -0.034 | value_loss 0.010 | grad_norm 0.143
U 538 | F 068864 | FPS 4571 | D 20 | Reward:米考mM 0.93 0.02 0.88 0.96 |  entropy 1.148 | value 0.779 | policy_loss 0.041 | value_loss 0.005 | grad_norm 0.191
U 539 | F 068992 | FPS 4266 | D 20 | Reward:米考mM 0.94 0.02 0.88 0.97 |  entropy 1.192 | value 0.990 | policy_loss -0.025 | value_loss 0.008 | grad_norm 0.207
U 540 | F 069120 | FPS 4338 | D 20 | Reward:米考mM 0.95 0.01 0.93 0.97 |  entropy 1.381 | value 0.809 | policy_loss 0.009 | value_loss 0.005 | grad_norm 0.078
Status saved
U 541 | F 069248 | FPS 3879 | D 20 | Reward:米考mM 0.94 0.02 0.89 0.97 |  entropy 1.456 | value 0.834 | policy_loss -0.007 | value_loss 0.002 | grad_norm 0.068
U 542 | F 069376 | FPS 3556 | D 20 | Reward:米考mM 0.92 0.03 0.85 0.95 |  entropy 1.459 | value 0.797 | policy_loss -0.008 | value_loss 0.001 | grad_norm 0.090
U 543 | F 069504 | FPS 4062 | D 20 | Reward:米考mM 0.92 0.03 0.85 0.95 |  entropy 1.218 | value 0.853 | policy_loss 0.005 | value_loss 0.001 | grad_norm 0.061
U 544 | F 069632 | FPS 4000 | D 20 | Reward:米考mM 0.93 0.03 0.87 0.97 |  entropy 1.165 | value 0.919 | policy_loss -0.027 | value_loss 0.001 | grad_norm 0.078
U 545 | F 069760 | FPS 4121 | D 20 | Reward:米考mM 0.93 0.02 0.87 0.97 |  entropy 1.326 | value 0.816 | policy_loss 0.001 | value_loss 0.001 | grad_norm 0.046
U 546 | F 069888 | FPS 4062 | D 20 | Reward:米考mM 0.93 0.02 0.91 0.96 |  entropy 1.322 | value 0.855 | policy_loss -0.002 | value_loss 0.001 | grad_norm 0.031
U 547 | F 070016 | FPS 3459 | D 20 | Reward:米考mM 0.93 0.02 0.90 0.96 |  entropy 1.261 | value 0.889 | policy_loss -0.012 | value_loss 0.001 | grad_norm 0.027
U 548 | F 070144 | FPS 4000 | D 20 | Reward:米考mM 0.93 0.02 0.90 0.96 |  entropy 1.296 | value 0.869 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.019
U 549 | F 070272 | FPS 4196 | D 20 | Reward:米考mM 0.94 0.01 0.91 0.96 |  entropy 1.307 | value 0.888 | policy_loss -0.012 | value_loss 0.000 | grad_norm 0.021
U 550 | F 070400 | FPS 3765 | D 20 | Reward:米考mM 0.93 0.02 0.89 0.96 |  entropy 1.250 | value 0.873 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.018
Status saved
U 551 | F 070528 | FPS 4129 | D 20 | Reward:米考mM 0.93 0.02 0.89 0.96 |  entropy 1.328 | value 0.864 | policy_loss -0.010 | value_loss 0.000 | grad_norm 0.014
U 552 | F 070656 | FPS 4195 | D 20 | Reward:米考mM 0.93 0.02 0.89 0.96 |  entropy 1.228 | value 0.878 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.013
U 553 | F 070784 | FPS 3657 | D 20 | Reward:米考mM 0.93 0.02 0.89 0.96 |  entropy 1.282 | value 0.869 | policy_loss 0.004 | value_loss 0.000 | grad_norm 0.042
U 554 | F 070912 | FPS 3502 | D 20 | Reward:米考mM 0.94 0.01 0.91 0.96 |  entropy 1.296 | value 0.923 | policy_loss -0.016 | value_loss 0.001 | grad_norm 0.055
U 555 | F 071040 | FPS 3937 | D 20 | Reward:米考mM 0.94 0.02 0.90 0.96 |  entropy 1.287 | value 0.871 | policy_loss -0.010 | value_loss 0.001 | grad_norm 0.039
U 556 | F 071168 | FPS 4000 | D 20 | Reward:米考mM 0.93 0.02 0.89 0.96 |  entropy 1.323 | value 0.863 | policy_loss -0.009 | value_loss 0.001 | grad_norm 0.023
U 557 | F 071296 | FPS 4128 | D 20 | Reward:米考mM 0.94 0.02 0.89 0.96 |  entropy 1.323 | value 0.874 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.018
U 558 | F 071424 | FPS 4063 | D 20 | Reward:米考mM 0.93 0.02 0.89 0.96 |  entropy 1.369 | value 0.889 | policy_loss -0.034 | value_loss 0.001 | grad_norm 0.079
U 559 | F 071552 | FPS 3556 | D 20 | Reward:米考mM 0.93 0.02 0.89 0.96 |  entropy 1.286 | value 0.810 | policy_loss -0.001 | value_loss 0.002 | grad_norm 0.065
U 560 | F 071680 | FPS 3819 | D 21 | Reward:米考mM 0.94 0.02 0.87 0.96 |  entropy 1.228 | value 0.887 | policy_loss -0.020 | value_loss 0.001 | grad_norm 0.046
Status saved
U 561 | F 071808 | FPS 4413 | D 21 | Reward:米考mM 0.94 0.02 0.87 0.96 |  entropy 1.286 | value 0.836 | policy_loss -0.002 | value_loss 0.001 | grad_norm 0.052
U 562 | F 071936 | FPS 4251 | D 21 | Reward:米考mM 0.93 0.02 0.88 0.96 |  entropy 1.188 | value 0.906 | policy_loss -0.009 | value_loss 0.001 | grad_norm 0.077
U 563 | F 072064 | FPS 3938 | D 21 | Reward:米考mM 0.93 0.02 0.88 0.96 |  entropy 1.297 | value 0.849 | policy_loss 0.002 | value_loss 0.001 | grad_norm 0.067
U 564 | F 072192 | FPS 4129 | D 21 | Reward:米考mM 0.94 0.01 0.91 0.96 |  entropy 1.298 | value 0.896 | policy_loss -0.011 | value_loss 0.001 | grad_norm 0.046
U 565 | F 072320 | FPS 3657 | D 21 | Reward:米考mM 0.94 0.01 0.91 0.97 |  entropy 1.336 | value 0.880 | policy_loss -0.018 | value_loss 0.001 | grad_norm 0.032
U 566 | F 072448 | FPS 3083 | D 21 | Reward:米考mM 0.93 0.02 0.90 0.97 |  entropy 1.287 | value 0.867 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.020
U 567 | F 072576 | FPS 4000 | D 21 | Reward:米考mM 0.94 0.02 0.88 0.96 |  entropy 1.323 | value 0.871 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.029
U 568 | F 072704 | FPS 4129 | D 21 | Reward:米考mM 0.94 0.02 0.89 0.96 |  entropy 1.326 | value 0.887 | policy_loss -0.021 | value_loss 0.001 | grad_norm 0.064
U 569 | F 072832 | FPS 4063 | D 21 | Reward:米考mM 0.93 0.02 0.89 0.96 |  entropy 1.418 | value 0.792 | policy_loss 0.001 | value_loss 0.002 | grad_norm 0.065
U 570 | F 072960 | FPS 4000 | D 21 | Reward:米考mM 0.93 0.01 0.91 0.95 |  entropy 1.384 | value 0.852 | policy_loss -0.006 | value_loss 0.001 | grad_norm 0.036
Status saved
U 571 | F 073088 | FPS 3764 | D 21 | Reward:米考mM 0.93 0.01 0.90 0.95 |  entropy 1.365 | value 0.888 | policy_loss -0.033 | value_loss 0.001 | grad_norm 0.073
U 572 | F 073216 | FPS 3453 | D 21 | Reward:米考mM 0.92 0.02 0.89 0.95 |  entropy 1.388 | value 0.794 | policy_loss 0.007 | value_loss 0.002 | grad_norm 0.046
U 573 | F 073344 | FPS 3556 | D 21 | Reward:米考mM 0.92 0.01 0.89 0.95 |  entropy 1.360 | value 0.848 | policy_loss -0.011 | value_loss 0.001 | grad_norm 0.021
U 574 | F 073472 | FPS 3878 | D 21 | Reward:米考mM 0.89 0.15 0.31 0.95 |  entropy 1.371 | value 0.829 | policy_loss -0.020 | value_loss 0.006 | grad_norm 0.125
U 575 | F 073600 | FPS 3999 | D 21 | Reward:米考mM 0.89 0.15 0.31 0.95 |  entropy 1.341 | value 0.837 | policy_loss 0.010 | value_loss 0.002 | grad_norm 0.081
U 576 | F 073728 | FPS 4129 | D 21 | Reward:米考mM 0.94 0.02 0.91 0.97 |  entropy 1.265 | value 0.936 | policy_loss -0.014 | value_loss 0.001 | grad_norm 0.083
U 577 | F 073856 | FPS 4266 | D 21 | Reward:米考mM 0.94 0.02 0.91 0.97 |  entropy 1.413 | value 0.840 | policy_loss -0.019 | value_loss 0.001 | grad_norm 0.040
U 578 | F 073984 | FPS 3506 | D 21 | Reward:米考mM 0.93 0.02 0.90 0.95 |  entropy 1.374 | value 0.816 | policy_loss 0.008 | value_loss 0.001 | grad_norm 0.060
U 579 | F 074112 | FPS 4000 | D 21 | Reward:米考mM 0.93 0.02 0.90 0.95 |  entropy 1.319 | value 0.899 | policy_loss -0.016 | value_loss 0.001 | grad_norm 0.039
U 580 | F 074240 | FPS 4652 | D 21 | Reward:米考mM 0.93 0.02 0.90 0.96 |  entropy 1.345 | value 0.855 | policy_loss -0.005 | value_loss 0.001 | grad_norm 0.038
Status saved
U 581 | F 074368 | FPS 4571 | D 21 | Reward:米考mM 0.94 0.02 0.88 0.96 |  entropy 1.300 | value 0.881 | policy_loss -0.013 | value_loss 0.001 | grad_norm 0.027
U 582 | F 074496 | FPS 4129 | D 21 | Reward:米考mM 0.93 0.02 0.88 0.96 |  entropy 1.283 | value 0.863 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.023
U 583 | F 074624 | FPS 4267 | D 21 | Reward:米考mM 0.94 0.02 0.91 0.96 |  entropy 1.310 | value 0.879 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.024
U 584 | F 074752 | FPS 3664 | D 21 | Reward:米考mM 0.94 0.02 0.91 0.96 |  entropy 1.360 | value 0.899 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.023
U 585 | F 074880 | FPS 3657 | D 21 | Reward:米考mM 0.94 0.02 0.91 0.96 |  entropy 1.349 | value 0.891 | policy_loss -0.019 | value_loss 0.000 | grad_norm 0.040
U 586 | F 075008 | FPS 4489 | D 21 | Reward:米考mM 0.93 0.02 0.91 0.96 |  entropy 1.440 | value 0.823 | policy_loss -0.014 | value_loss 0.001 | grad_norm 0.021
U 587 | F 075136 | FPS 4923 | D 21 | Reward:米考mM 0.93 0.02 0.90 0.96 |  entropy 1.337 | value 0.832 | policy_loss 0.015 | value_loss 0.001 | grad_norm 0.074
U 588 | F 075264 | FPS 5120 | D 21 | Reward:米考mM 0.93 0.02 0.89 0.96 |  entropy 1.354 | value 0.933 | policy_loss -0.034 | value_loss 0.002 | grad_norm 0.102
U 589 | F 075392 | FPS 5018 | D 22 | Reward:米考mM 0.93 0.02 0.90 0.96 |  entropy 1.353 | value 0.806 | policy_loss 0.024 | value_loss 0.003 | grad_norm 0.140
U 590 | F 075520 | FPS 4923 | D 22 | Reward:米考mM 0.94 0.01 0.91 0.96 |  entropy 1.343 | value 0.968 | policy_loss -0.017 | value_loss 0.003 | grad_norm 0.128
Status saved
U 591 | F 075648 | FPS 3556 | D 22 | Reward:米考mM 0.94 0.01 0.91 0.96 |  entropy 1.400 | value 0.855 | policy_loss 0.001 | value_loss 0.001 | grad_norm 0.038
U 592 | F 075776 | FPS 3937 | D 22 | Reward:米考mM 0.93 0.01 0.91 0.95 |  entropy 1.443 | value 0.860 | policy_loss 0.011 | value_loss 0.001 | grad_norm 0.057
U 593 | F 075904 | FPS 3879 | D 22 | Reward:米考mM 0.94 0.01 0.91 0.96 |  entropy 1.404 | value 0.922 | policy_loss -0.032 | value_loss 0.001 | grad_norm 0.107
U 594 | F 076032 | FPS 4129 | D 22 | Reward:米考mM 0.94 0.01 0.92 0.96 |  entropy 1.562 | value 0.772 | policy_loss 0.005 | value_loss 0.004 | grad_norm 0.099
U 595 | F 076160 | FPS 4196 | D 22 | Reward:米考mM 0.92 0.04 0.77 0.95 |  entropy 1.390 | value 0.860 | policy_loss 0.012 | value_loss 0.001 | grad_norm 0.053
U 596 | F 076288 | FPS 4000 | D 22 | Reward:米考mM 0.91 0.04 0.77 0.95 |  entropy 1.406 | value 0.902 | policy_loss -0.025 | value_loss 0.001 | grad_norm 0.058
U 597 | F 076416 | FPS 3765 | D 22 | Reward:米考mM 0.93 0.03 0.86 0.95 |  entropy 1.448 | value 0.823 | policy_loss -0.002 | value_loss 0.001 | grad_norm 0.050
U 598 | F 076544 | FPS 3604 | D 22 | Reward:米考mM 0.93 0.02 0.90 0.95 |  entropy 1.418 | value 0.862 | policy_loss -0.014 | value_loss 0.001 | grad_norm 0.028
U 599 | F 076672 | FPS 4129 | D 22 | Reward:米考mM 0.93 0.02 0.89 0.96 |  entropy 1.378 | value 0.871 | policy_loss -0.009 | value_loss 0.000 | grad_norm 0.011
U 600 | F 076800 | FPS 4266 | D 22 | Reward:米考mM 0.92 0.02 0.88 0.96 |  entropy 1.403 | value 0.852 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.015
Status saved
U 601 | F 076928 | FPS 3937 | D 22 | Reward:米考mM 0.93 0.02 0.88 0.95 |  entropy 1.420 | value 0.850 | policy_loss 0.006 | value_loss 0.001 | grad_norm 0.059
U 602 | F 077056 | FPS 4129 | D 22 | Reward:米考mM 0.94 0.01 0.91 0.96 |  entropy 1.407 | value 0.919 | policy_loss -0.016 | value_loss 0.001 | grad_norm 0.063
U 603 | F 077184 | FPS 3549 | D 22 | Reward:米考mM 0.93 0.02 0.89 0.96 |  entropy 1.415 | value 0.872 | policy_loss -0.008 | value_loss 0.001 | grad_norm 0.035
U 604 | F 077312 | FPS 3506 | D 22 | Reward:米考mM 0.93 0.02 0.89 0.96 |  entropy 1.476 | value 0.841 | policy_loss -0.006 | value_loss 0.001 | grad_norm 0.025
U 605 | F 077440 | FPS 4267 | D 22 | Reward:米考mM 0.93 0.02 0.89 0.96 |  entropy 1.433 | value 0.872 | policy_loss -0.012 | value_loss 0.001 | grad_norm 0.032
U 606 | F 077568 | FPS 4129 | D 22 | Reward:米考mM 0.92 0.02 0.90 0.96 |  entropy 1.373 | value 0.859 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.020
U 607 | F 077696 | FPS 3937 | D 22 | Reward:米考mM 0.93 0.02 0.90 0.96 |  entropy 1.432 | value 0.852 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.019
U 608 | F 077824 | FPS 3879 | D 22 | Reward:米考mM 0.93 0.02 0.90 0.96 |  entropy 1.396 | value 0.885 | policy_loss -0.025 | value_loss 0.001 | grad_norm 0.047
U 609 | F 077952 | FPS 3556 | D 22 | Reward:米考mM 0.93 0.02 0.88 0.96 |  entropy 1.393 | value 0.824 | policy_loss 0.000 | value_loss 0.000 | grad_norm 0.029
U 610 | F 078080 | FPS 3765 | D 22 | Reward:米考mM 0.92 0.02 0.88 0.96 |  entropy 1.386 | value 0.852 | policy_loss -0.022 | value_loss 0.001 | grad_norm 0.028
Status saved
U 611 | F 078208 | FPS 4923 | D 22 | Reward:米考mM 0.93 0.02 0.90 0.96 |  entropy 1.419 | value 0.831 | policy_loss -0.011 | value_loss 0.001 | grad_norm 0.025
U 612 | F 078336 | FPS 4653 | D 22 | Reward:米考mM 0.92 0.02 0.87 0.95 |  entropy 1.354 | value 0.861 | policy_loss -0.014 | value_loss 0.001 | grad_norm 0.026
U 613 | F 078464 | FPS 4414 | D 22 | Reward:米考mM 0.92 0.02 0.87 0.95 |  entropy 1.339 | value 0.846 | policy_loss -0.005 | value_loss 0.001 | grad_norm 0.019
U 614 | F 078592 | FPS 4129 | D 22 | Reward:米考mM 0.93 0.02 0.90 0.96 |  entropy 1.329 | value 0.852 | policy_loss -0.007 | value_loss 0.001 | grad_norm 0.041
U 615 | F 078720 | FPS 3878 | D 22 | Reward:米考mM 0.93 0.02 0.90 0.96 |  entropy 1.385 | value 0.858 | policy_loss -0.013 | value_loss 0.001 | grad_norm 0.027
U 616 | F 078848 | FPS 3657 | D 22 | Reward:米考mM 0.93 0.02 0.90 0.96 |  entropy 1.322 | value 0.865 | policy_loss -0.003 | value_loss 0.001 | grad_norm 0.025
U 617 | F 078976 | FPS 4741 | D 22 | Reward:米考mM 0.93 0.02 0.89 0.96 |  entropy 1.317 | value 0.885 | policy_loss -0.017 | value_loss 0.001 | grad_norm 0.033
U 618 | F 079104 | FPS 5223 | D 23 | Reward:米考mM 0.94 0.02 0.91 0.97 |  entropy 1.323 | value 0.849 | policy_loss 0.003 | value_loss 0.001 | grad_norm 0.058
U 619 | F 079232 | FPS 4924 | D 23 | Reward:米考mM 0.94 0.01 0.91 0.97 |  entropy 1.304 | value 0.919 | policy_loss -0.014 | value_loss 0.001 | grad_norm 0.050
U 620 | F 079360 | FPS 4129 | D 23 | Reward:米考mM 0.93 0.03 0.83 0.96 |  entropy 1.308 | value 0.880 | policy_loss -0.016 | value_loss 0.001 | grad_norm 0.037
Status saved
U 621 | F 079488 | FPS 4061 | D 23 | Reward:米考mM 0.93 0.03 0.83 0.96 |  entropy 1.342 | value 0.847 | policy_loss 0.002 | value_loss 0.001 | grad_norm 0.040
U 622 | F 079616 | FPS 3556 | D 23 | Reward:米考mM 0.93 0.02 0.89 0.96 |  entropy 1.311 | value 0.901 | policy_loss -0.017 | value_loss 0.001 | grad_norm 0.056
U 623 | F 079744 | FPS 4001 | D 23 | Reward:米考mM 0.94 0.01 0.91 0.96 |  entropy 1.367 | value 0.838 | policy_loss 0.005 | value_loss 0.002 | grad_norm 0.072
U 624 | F 079872 | FPS 4195 | D 23 | Reward:米考mM 0.94 0.01 0.92 0.95 |  entropy 1.379 | value 0.896 | policy_loss -0.011 | value_loss 0.001 | grad_norm 0.050
U 625 | F 080000 | FPS 4000 | D 23 | Reward:米考mM 0.93 0.01 0.92 0.95 |  entropy 1.394 | value 0.871 | policy_loss -0.026 | value_loss 0.001 | grad_norm 0.041
U 626 | F 080128 | FPS 4741 | D 23 | Reward:米考mM 0.93 0.01 0.91 0.95 |  entropy 1.422 | value 0.815 | policy_loss -0.003 | value_loss 0.001 | grad_norm 0.040
U 627 | F 080256 | FPS 3605 | D 23 | Reward:米考mM 0.92 0.02 0.86 0.95 |  entropy 1.387 | value 0.840 | policy_loss 0.002 | value_loss 0.001 | grad_norm 0.022
U 628 | F 080384 | FPS 3765 | D 23 | Reward:米考mM 0.92 0.02 0.86 0.95 |  entropy 1.396 | value 0.876 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.020
U 629 | F 080512 | FPS 4266 | D 23 | Reward:米考mM 0.93 0.02 0.88 0.95 |  entropy 1.420 | value 0.854 | policy_loss -0.010 | value_loss 0.000 | grad_norm 0.014
U 630 | F 080640 | FPS 3937 | D 23 | Reward:米考mM 0.93 0.02 0.90 0.96 |  entropy 1.395 | value 0.860 | policy_loss -0.001 | value_loss 0.000 | grad_norm 0.028
Status saved
U 631 | F 080768 | FPS 4000 | D 23 | Reward:米考mM 0.93 0.01 0.91 0.96 |  entropy 1.422 | value 0.879 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.042
U 632 | F 080896 | FPS 3879 | D 23 | Reward:米考mM 0.93 0.01 0.91 0.95 |  entropy 1.432 | value 0.883 | policy_loss -0.020 | value_loss 0.000 | grad_norm 0.043
U 633 | F 081024 | FPS 3506 | D 23 | Reward:米考mM 0.92 0.01 0.90 0.95 |  entropy 1.526 | value 0.795 | policy_loss -0.009 | value_loss 0.000 | grad_norm 0.013
U 634 | F 081152 | FPS 3765 | D 23 | Reward:米考mM 0.92 0.01 0.90 0.96 |  entropy 1.462 | value 0.813 | policy_loss -0.002 | value_loss 0.001 | grad_norm 0.031
U 635 | F 081280 | FPS 4129 | D 23 | Reward:米考mM 0.92 0.02 0.87 0.96 |  entropy 1.398 | value 0.848 | policy_loss -0.026 | value_loss 0.001 | grad_norm 0.050
U 636 | F 081408 | FPS 3820 | D 23 | Reward:米考mM 0.92 0.03 0.86 0.96 |  entropy 1.418 | value 0.787 | policy_loss 0.024 | value_loss 0.002 | grad_norm 0.090
U 637 | F 081536 | FPS 4129 | D 23 | Reward:米考mM 0.93 0.02 0.87 0.97 |  entropy 1.318 | value 0.939 | policy_loss -0.046 | value_loss 0.003 | grad_norm 0.159
U 638 | F 081664 | FPS 4266 | D 23 | Reward:米考mM 0.93 0.02 0.87 0.97 |  entropy 1.446 | value 0.725 | policy_loss -0.006 | value_loss 0.005 | grad_norm 0.095
U 639 | F 081792 | FPS 2691 | D 23 | Reward:米考mM 0.92 0.01 0.90 0.94 |  entropy 1.459 | value 0.718 | policy_loss 0.051 | value_loss 0.008 | grad_norm 0.194
U 640 | F 081920 | FPS 3765 | D 23 | Reward:米考mM 0.92 0.02 0.87 0.95 |  entropy 1.389 | value 0.957 | policy_loss -0.048 | value_loss 0.006 | grad_norm 0.151
Status saved
U 641 | F 082048 | FPS 3937 | D 23 | Reward:米考mM 0.92 0.02 0.87 0.95 |  entropy 1.379 | value 0.799 | policy_loss -0.011 | value_loss 0.003 | grad_norm 0.067
U 642 | F 082176 | FPS 4000 | D 23 | Reward:米考mM 0.93 0.02 0.88 0.95 |  entropy 1.338 | value 0.795 | policy_loss 0.002 | value_loss 0.002 | grad_norm 0.046
U 643 | F 082304 | FPS 4129 | D 23 | Reward:米考mM 0.93 0.02 0.88 0.96 |  entropy 1.368 | value 0.830 | policy_loss -0.010 | value_loss 0.002 | grad_norm 0.048
U 644 | F 082432 | FPS 3604 | D 23 | Reward:米考mM 0.93 0.02 0.88 0.96 |  entropy 1.277 | value 0.882 | policy_loss 0.002 | value_loss 0.001 | grad_norm 0.030
U 645 | F 082560 | FPS 3200 | D 23 | Reward:米考mM 0.93 0.02 0.89 0.96 |  entropy 1.305 | value 0.905 | policy_loss -0.006 | value_loss 0.001 | grad_norm 0.035
U 646 | F 082688 | FPS 4062 | D 24 | Reward:米考mM 0.94 0.02 0.89 0.96 |  entropy 1.314 | value 0.888 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.021
U 647 | F 082816 | FPS 4000 | D 24 | Reward:米考mM 0.94 0.01 0.91 0.96 |  entropy 1.393 | value 0.862 | policy_loss -0.001 | value_loss 0.001 | grad_norm 0.027
U 648 | F 082944 | FPS 4129 | D 24 | Reward:米考mM 0.94 0.02 0.90 0.96 |  entropy 1.375 | value 0.897 | policy_loss -0.017 | value_loss 0.000 | grad_norm 0.035
U 649 | F 083072 | FPS 4266 | D 24 | Reward:米考mM 0.94 0.02 0.90 0.96 |  entropy 1.389 | value 0.853 | policy_loss -0.015 | value_loss 0.001 | grad_norm 0.024
U 650 | F 083200 | FPS 4266 | D 24 | Reward:米考mM 0.93 0.02 0.90 0.96 |  entropy 1.410 | value 0.831 | policy_loss -0.009 | value_loss 0.001 | grad_norm 0.023
Status saved
U 651 | F 083328 | FPS 3460 | D 24 | Reward:米考mM 0.93 0.01 0.90 0.95 |  entropy 1.393 | value 0.844 | policy_loss -0.000 | value_loss 0.000 | grad_norm 0.026
U 652 | F 083456 | FPS 3819 | D 24 | Reward:米考mM 0.93 0.01 0.90 0.95 |  entropy 1.374 | value 0.880 | policy_loss -0.010 | value_loss 0.001 | grad_norm 0.026
U 653 | F 083584 | FPS 4129 | D 24 | Reward:米考mM 0.93 0.02 0.89 0.95 |  entropy 1.386 | value 0.876 | policy_loss -0.009 | value_loss 0.000 | grad_norm 0.037
U 654 | F 083712 | FPS 4000 | D 24 | Reward:米考mM 0.93 0.02 0.89 0.95 |  entropy 1.415 | value 0.855 | policy_loss -0.020 | value_loss 0.001 | grad_norm 0.030
U 655 | F 083840 | FPS 4195 | D 24 | Reward:米考mM 0.92 0.02 0.89 0.95 |  entropy 1.395 | value 0.817 | policy_loss 0.008 | value_loss 0.001 | grad_norm 0.038
U 656 | F 083968 | FPS 4000 | D 24 | Reward:米考mM 0.91 0.02 0.86 0.95 |  entropy 1.410 | value 0.870 | policy_loss -0.027 | value_loss 0.001 | grad_norm 0.044
U 657 | F 084096 | FPS 3368 | D 24 | Reward:米考mM 0.92 0.02 0.86 0.95 |  entropy 1.402 | value 0.804 | policy_loss 0.002 | value_loss 0.001 | grad_norm 0.038
U 658 | F 084224 | FPS 3820 | D 24 | Reward:米考mM 0.92 0.02 0.87 0.95 |  entropy 1.326 | value 0.868 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.025
U 659 | F 084352 | FPS 4129 | D 24 | Reward:米考mM 0.93 0.02 0.87 0.96 |  entropy 1.380 | value 0.851 | policy_loss 0.005 | value_loss 0.001 | grad_norm 0.046
U 660 | F 084480 | FPS 3999 | D 24 | Reward:米考mM 0.94 0.01 0.90 0.96 |  entropy 1.369 | value 0.907 | policy_loss -0.018 | value_loss 0.001 | grad_norm 0.049
Status saved
U 661 | F 084608 | FPS 4062 | D 24 | Reward:米考mM 0.93 0.02 0.90 0.96 |  entropy 1.400 | value 0.848 | policy_loss -0.014 | value_loss 0.001 | grad_norm 0.038
U 662 | F 084736 | FPS 3655 | D 24 | Reward:米考mM 0.93 0.02 0.90 0.96 |  entropy 1.370 | value 0.847 | policy_loss -0.005 | value_loss 0.001 | grad_norm 0.031
